household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support,pair_id
2391,처치,1,11,52,598.31,44873,139,339.58,0.0,1.0,0,10.77,6.0,6.0,35.61,2.0,11,1,1,11,3.970291913552122,6.39577899345875,0.5675653089535525,0,1.0,0.27286597198568213,-0.980130088670982,True,pair_2391_769
2393,처치,1,4,44,2899.98,1149,446,1707.44,0.0,1.0,1,175.69,70.0,46.0,350.1,5.0,4,1,1,4,3.8066624897703196,7.972803889923217,0.5887764743205126,0,1.0,0.6881286782095756,0.7913851801484705,True,pair_2393_1681
2394,대조,0,8,73,1374.16,376438,74,207.43,0.0,1.0,0,39.94,14.0,14.0,104.06,6.0,8,1,1,8,4.30406509320417,7.226325366967313,0.15095039878907843,0,1.0,0.4546216155779534,-0.1820143782495502,True,pair_2037_2394
2398,처치,1,5,71,1968.92,848,386,1213.21,0.0,0.0,0,48.42,26.0,20.0,64.59,4.0,5,1,1,5,4.276666119016055,7.585748211770405,0.6161804441013348,0,0.0,0.7235549711058078,0.9621645319112335,True,pair_2398_2492
2410,대조,0,1,53,2130.63,13587,399,1301.09,0.0,4.0,0,64.13,32.0,29.0,142.82,5.0,1,1,1,1,3.9889840465642745,7.664642224258663,0.610659757911979,0,4.0,0.41959673403982223,-0.3244290550959523,True,pair_749_2410
2411,대조,0,3,74,1965.38,714,303,928.76,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,3,0,0,3,4.31748811353631,7.58394956788942,0.4725600138395628,0,2.0,0.6870608373195323,0.7864140401366967,True,pair_1708_2411
2415,대조,0,37,114,1554.29,709,243,677.92,0.0,1.0,0,11.22,7.0,7.0,56.25,3.0,37,1,1,37,4.74493212836325,7.34941730240212,0.4361605620572737,0,1.0,0.6799273825459512,0.7534381025009927,True,pair_1440_2415
2429,대조,0,19,56,1271.67,720,194,748.13,0.0,1.0,0,99.28,54.0,20.0,151.93,5.0,19,1,1,19,4.04305126783455,7.148872334786494,0.5883051420572947,0,1.0,0.45808008188364346,-0.16807421786650148,True,pair_132_2429
2430,대조,0,6,52,1679.91,43099,378,984.98,2.0,4.0,0,116.6,51.0,34.0,168.2,6.0,6,1,1,6,3.970291913552122,7.427090592415537,0.5863290295313439,1,4.0,0.3769169872825573,-0.5026547863308285,True,pair_1731_2430
2438,처치,1,1,119,1844.89,195695,201,662.42,0.0,2.0,0,202.99,72.0,51.0,401.03000000000003,28.0,1,1,1,1,4.787491742782046,7.52071682498832,0.3590566375231043,0,2.0,0.7059575967388532,0.8758311886949574,True,pair_2438_1003
2440,대조,0,1,82,1288.99,582,260,899.57,0.0,1.0,0,341.97,85.0,64.0,588.5,28.0,1,1,1,1,4.418840607796598,7.162389745387687,0.6978874933087146,0,1.0,0.6563568307865731,0.647100770218541,True,pair_42_2440
2441,처치,1,16,80,941.66,572,278,518.36,2.0,2.0,0,69.45,37.0,36.0,147.76,9.0,16,1,1,16,4.394449154672439,6.848705666187561,0.5504746936261496,1,2.0,0.48263720994317305,-0.06947909670495676,True,pair_2441_1456
2443,처치,1,134,153,4029.19,352598,457,1514.76,3.0,5.0,0,0.0,0.0,0.0,0.0,0.0,134,0,0,134,5.0369526024136295,8.301568800231356,0.37594653019589547,1,5.0,0.6446240498809005,0.5954910349250168,True,pair_2443_1473
2456,처치,1,9,68,1121.11,627,230,555.87,0.0,0.0,0,15.82,7.0,7.0,24.26,3.0,9,1,1,9,4.23410650459726,7.022966120492798,0.4958211058682913,0,0.0,0.54465984207256,0.17911671734087992,True,pair_2456_987
2457,대조,0,5,69,1379.87,14687,298,671.51,1.0,1.0,0,63.769999999999996,32.0,31.0,144.07,7.0,5,1,1,5,4.248495242049359,7.230469014293334,0.48664729286092173,1,1.0,0.5786832149708242,0.3173701942140815,True,pair_708_2457
2468,대조,0,13,83,2449.81,1304,442,1209.23,0.0,2.0,0,11.82,11.0,11.0,34.44,4.0,13,1,1,13,4.430816798843313,7.804173861143485,0.493601544609582,0,2.0,0.6720881165179197,0.7176445333262907,True,pair_797_2468
2470,처치,1,13,75,763.71,20447,171,434.94,0.0,1.0,0,43.68,21.0,18.0,94.91,7.0,13,1,1,13,4.330733340286331,6.639496676988346,0.5695093687394429,0,1.0,0.44398794791265456,-0.22499255270879898,True,pair_2470_2043
2472,처치,1,58,32,874.32,401,111,433.24,0.0,0.0,0,62.54,25.0,11.0,103.61,2.0,58,1,1,58,3.4965075614664802,6.774589533786159,0.49551651569219507,0,0.0,0.188950136798319,-1.4568463820405417,True,pair_2472_475
2475,처치,1,1,99,3946.42,16918,510,1601.11,1.0,2.0,0,271.22,99.0,86.0,599.17,12.0,1,1,1,1,4.605170185988092,8.280817479933306,0.40571201240618077,1,2.0,0.8241869636235438,1.5449762646843808,True,pair_2475_1567
2482,대조,0,3,64,2313.86,1335,437,1308.96,0.0,3.0,0,91.39,48.0,39.0,181.67,4.0,3,1,1,3,4.174387269895637,7.747104489529651,0.5657040616113335,0,3.0,0.5496098703823189,0.1990945380756347,True,pair_1920_2482
2483,처치,1,1,47,682.49,427,134,303.07,0.0,0.0,1,137.48,63.0,50.0,266.46,15.0,1,1,1,1,3.871201010907891,6.527212025479068,0.44406511450717223,0,0.0,0.3925707011159429,-0.4365191367715462,True,pair_2483_1301
2492,대조,0,4,101,1945.6200000000001,42245,283,778.84,0.0,1.0,0,53.47,24.0,22.0,229.62,16.0,4,1,1,4,4.624972813284271,7.573849814264076,0.4003042731879812,0,1.0,0.7232675179949667,0.9607278941824551,True,pair_2398_2492
2497,처치,1,4,183,5619.49,2458,752,2608.61,0.0,2.0,1,355.93,121.0,92.0,714.48,22.0,4,1,1,4,5.214935757608986,8.634174127699131,0.4642076060283051,0,2.0,0.9571262011727723,3.1056743650103655,True,pair_2497_56
