household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1785,대조,0,15.0,11.0,355.85,186.0,3.0,5.0,0.0,0.0,1,0.0,0.0,0.0,45.78,3.0,15.0,0,1,15.0,2.4849066497880004,5.877315525417076,0.01405086412814388,0,0.0,0.09368677477366882,-2.269427934577635,True
1790,처치,1,2.0,7.0,416.43,186.0,6.0,27.15,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,2.0,2.0794415416798357,6.034116865562959,0.06519703191412722,0,1.0,0.12746767219259592,-1.9235369243001714,True
1793,대조,0,8.0,6.0,127.07,7884.0,0.0,0.0,0.0,0.0,0,3.39,2.0,2.0,131.14,6.0,8.0,1,1,8.0,1.9459101490553132,4.85257698943798,0.0,0,0.0,0.030292767786222266,-3.466085206378131,True
1794,대조,0,3.0,19.0,895.25,403.0,5.0,11.71,0.0,0.0,0,0.0,0.0,0.0,75.13,1.0,3.0,0,1,3.0,2.995732273553991,6.79821939191383,0.013080145210834964,0,0.0,0.09173102560484946,-2.292679901891323,True
1796,대조,0,10.0,9.0,194.32,113.0,5.0,15.870000000000001,0.0,0.0,1,0.0,0.0,0.0,191.03,3.0,10.0,0,1,10.0,2.302585092994046,5.274639239193459,0.0816694112803623,0,0.0,0.1645704307176498,-1.6246074179604788,True
1798,대조,0,7.0,6.0,396.42,179.0,1.0,3.89,0.0,0.0,0,0.0,0.0,0.0,78.91,2.0,7.0,0,1,7.0,1.9459101490553132,5.984993655977671,0.009812824781797083,0,0.0,0.059396855834129146,-2.7622800193467376,True
1802,대조,0,2.0,9.0,884.08,316.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,34.8,1.0,2.0,0,1,2.0,2.302585092994046,6.7856780364027305,0.0,0,1.0,0.10021959523419388,-2.1947870080974385,True
1808,대조,0,4.0,18.0,593.66,179.0,1.0,3.34,0.0,2.0,0,4.49,1.0,1.0,67.6,3.0,4.0,1,1,4.0,2.9444389791664403,6.387989813646672,0.005626115958629519,0,2.0,0.0733532927964216,-2.5362849836475103,True
1815,대조,0,5.0,16.0,839.04,36310.0,3.0,11.98,0.0,0.0,1,3.0,2.0,1.0,191.73,2.0,5.0,1,1,5.0,2.833213344056216,6.733449509751227,0.014278222730739894,0,0.0,0.12374318483845594,-1.9574508880438795,True
1818,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0,0.008041597775256457,-4.8150533814517065,False
1820,대조,0,1.0,24.0,1452.55,643.0,4.0,14.07,0.0,0.0,1,11.68,3.0,3.0,391.89,7.0,1.0,1,1,1.0,3.2188758248682006,7.281764119132076,0.009686413548586969,0,0.0,0.14374704659491383,-1.7845107047629907,True
1825,대조,0,4.0,9.0,364.07,19391.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,27.11,1.0,4.0,0,1,4.0,2.302585092994046,5.900089116016819,0.0,0,1.0,0.050122074689692216,-2.9418719530461237,True
1826,처치,1,8.0,15.0,150.11,126.0,0.0,0.0,0.0,0.0,0,5.0,2.0,1.0,65.99,5.0,8.0,1,1,8.0,2.772588722239781,5.018008048425669,0.0,0,0.0,0.03460450847669137,-3.3285538767851377,True
1828,대조,0,15.0,4.0,302.54,118.0,1.0,3.39,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,15.0,0,0,15.0,1.6094379124341003,5.7155133975318995,0.011205129900178488,0,5.0,0.06782797516441363,-2.6205426507679395,True
1832,대조,0,1.0,9.0,97.12,44.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,54.29,4.0,1.0,0,1,1.0,2.302585092994046,4.5861912193902885,0.0,0,0.0,0.02466707447943869,-3.6773095374357023,True
1837,처치,1,4.0,27.0,1540.35,32332.0,9.0,29.48,0.0,0.0,0,0.0,0.0,0.0,520.49,17.0,4.0,0,1,4.0,3.332204510175204,7.340413934774431,0.019138507482065765,0,0.0,0.1310795652719662,-1.891447054181218,True
1839,대조,0,4.0,9.0,201.25,141.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,99.48,4.0,4.0,0,1,4.0,2.302585092994046,5.309504555938601,0.0,0,0.0,0.03658356300146148,-3.270886714286351,True
1840,대조,0,1.0,9.0,107.72,62.0,2.0,6.78,0.0,0.0,0,0.0,0.0,0.0,55.12,8.0,1.0,0,1,1.0,2.302585092994046,4.688775769842889,0.06294095803936131,0,0.0,0.06503281302386796,-2.6656194762588528,True
1841,대조,0,1.0,3.0,176.41,75.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,64.58,1.0,1.0,0,1,1.0,1.3862943611198906,5.178463438072558,0.0,0,0.0,0.04273701414970507,-3.109012769395536,True
1850,대조,0,1.0,46.0,1216.77,154251.0,6.0,15.27,0.0,0.0,1,13.26,5.0,5.0,362.68,12.0,1.0,1,1,1.0,3.8501476017100584,7.104776596284077,0.012549619073448556,0,0.0,0.14330712182675728,-1.7880894535220122,True
1857,대조,0,8.0,16.0,654.5,17040.0,2.0,9.49,0.0,0.0,0,4.49,1.0,1.0,178.25,4.0,8.0,1,1,8.0,2.833213344056216,6.4853983032037545,0.014499618029029795,0,0.0,0.08575114778299835,-2.366653330411069,True
1859,대조,0,36.0,2.0,117.26,45.0,1.0,2.89,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,36.0,0,0,36.0,1.0986122886681098,4.772885590392684,0.024646085621695377,0,1.0,0.06011595308229448,-2.7494812646937503,True
1860,대조,0,1.0,4.0,28.4,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.1,4.0,1.0,0,1,1.0,1.6094379124341003,3.380994674344636,0.0,0,0.0,0.013021331623051892,-4.328059519866578,False
1877,대조,0,11.0,7.0,237.34,119.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.24,4.0,11.0,0,1,11.0,2.0794415416798357,5.47369822566266,0.0,0,0.0,0.04301787808171375,-3.1021689112697346,True
1881,대조,0,2.0,18.0,378.61,45731.0,2.0,6.08,0.0,0.0,0,0.0,0.0,0.0,128.89000000000001,7.0,2.0,0,1,2.0,2.9444389791664403,5.939144409908282,0.01605874118486041,0,0.0,0.06318913315433214,-2.696349069571359,True
1887,대조,0,6.0,19.0,181.77,104.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,111.32000000000001,7.0,6.0,0,1,6.0,2.995732273553991,5.208228531766351,0.0,0,0.0,0.03742755226133381,-3.247202209031072,True
1890,대조,0,22.0,4.0,205.55,85.0,0.0,0.0,0.0,0.0,0,12.88,5.0,5.0,272.32,6.0,22.0,1,1,22.0,1.6094379124341003,5.330542513842774,0.0,0,0.0,0.04537675426991037,-3.046316802119929,True
1894,대조,0,6.0,10.0,637.79,244.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,200.6,2.0,6.0,0,1,6.0,2.3978952727983707,6.459575761866417,0.0,0,0.0,0.08890902276592727,-2.32702912671448,True
1896,대조,0,7.0,20.0,651.26,308.0,6.0,23.650000000000002,0.0,0.0,1,4.49,1.0,1.0,160.69,3.0,7.0,1,1,7.0,3.044522437723423,6.480443255443964,0.03631422166262323,0,0.0,0.15374466995219643,-1.7055278835301935,True
1900,대조,0,4.0,5.0,884.71,334.0,2.0,4.49,0.0,0.0,0,16.73,8.0,7.0,511.21000000000004,5.0,4.0,1,1,4.0,1.791759469228055,6.786389583256486,0.00507510935786868,0,0.0,0.07687025953179119,-2.4856507289139906,True
1914,대조,0,5.0,16.0,364.99,98.0,3.0,10.25,0.0,2.0,1,2.99,1.0,1.0,204.85,11.0,5.0,1,1,5.0,2.833213344056216,5.902606010623731,0.02808296117701855,0,2.0,0.10919762129307316,-2.0989633256407005,True
1917,대조,0,3.0,28.0,555.0,334.0,4.0,8.75,1.0,7.0,1,9.77,3.0,3.0,478.44,17.0,3.0,1,1,3.0,3.367295829986474,6.320768294250582,0.015765765765765764,1,6.0,0.184237484728597,-1.4878976741254202,True
1921,대조,0,5.0,19.0,276.83,9825.0,1.0,0.75,1.0,1.0,1,1.5,1.0,1.0,187.39,10.0,5.0,1,1,5.0,2.995732273553991,5.627009415850288,0.002709243940324387,1,1.0,0.10032999896548549,-2.1935632879424647,True
1925,대조,0,7.0,15.0,233.11,72.0,0.0,0.0,0.0,0.0,0,2.5,1.0,1.0,304.75,7.0,7.0,1,1,7.0,2.772588722239781,5.455791090372227,0.0,0,0.0,0.04216075207831123,-3.123190221483093,True
1931,대조,0,2.0,17.0,380.91,181.0,2.0,3.33,0.0,0.0,1,0.0,0.0,0.0,54.75,5.0,2.0,0,1,2.0,2.8903717578961645,5.945184978753801,0.008742222572261163,0,0.0,0.07747424150291533,-2.4771697846063256,True
1932,대조,0,5.0,20.0,888.9300000000001,86063.0,6.0,35.11,0.0,0.0,0,4.59,1.0,1.0,456.88,11.0,5.0,1,1,5.0,3.044522437723423,6.791142807947586,0.03949692326729888,0,0.0,0.13456717575149588,-1.8611662343141053,True
1933,대조,0,5.0,13.0,414.94,22314.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,34.6,3.0,5.0,0,1,5.0,2.6390573296152584,6.030541019089775,0.0,0,1.0,0.05521209066345768,-2.839778504683082,True
1940,대조,0,7.0,8.0,204.7,133.0,1.0,1.5,0.0,1.0,0,0.0,0.0,0.0,169.91,4.0,7.0,0,1,7.0,2.1972245773362196,5.326418796658912,0.007327796775769419,0,1.0,0.043865968512848415,-3.0817592887887675,True
1941,대조,0,1.0,28.0,159.55,85.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.89,3.0,1.0,0,1,1.0,3.367295829986474,5.078605420535523,0.0,0,0.0,0.03357151363225106,-3.359929404721675,True
1942,대조,0,2.0,18.0,208.16,65.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,169.58,9.0,2.0,0,1,2.0,2.9444389791664403,5.34309950931993,0.0,0,0.0,0.03766695191909538,-3.24057749148841,True
1946,대조,0,15.0,10.0,858.94,332.0,11.0,40.06,0.0,0.0,1,11.96,4.0,4.0,314.97,4.0,15.0,1,1,15.0,2.3978952727983707,6.756862619371832,0.04663888048059236,0,0.0,0.208096115494422,-1.3364399598103767,True
1948,대조,0,4.0,12.0,256.37,156.0,2.0,2.5,0.0,0.0,1,0.0,0.0,0.0,167.13,9.0,4.0,0,1,4.0,2.5649493574615367,5.550514738252984,0.009751530990365487,0,0.0,0.06583455214724879,-2.6525087524394317,True
1949,대조,0,2.0,7.0,231.73000000000002,137.0,1.0,3.39,0.0,0.0,1,2.5,1.0,1.0,259.39,8.0,2.0,1,1,2.0,2.0794415416798357,5.449878983356574,0.014629094204462088,0,0.0,0.06359746166659724,-2.6894718877022523,True
1950,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0,0.007786375015088601,-4.8475630185315,False
1953,대조,0,1.0,21.0,812.6,329.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,176.56,6.0,1.0,0,1,1.0,3.091042453358316,6.70146884473435,0.0,0,0.0,0.09690963229217736,-2.2320437049743367,True
1957,대조,0,4.0,3.0,248.49,118.0,1.0,1.67,0.0,1.0,0,0.0,0.0,0.0,226.69,9.0,4.0,0,1,4.0,1.3862943611198906,5.519418834228022,0.006720592377962895,0,1.0,0.04348647061825131,-3.0908450640076706,True
1959,대조,0,1.0,19.0,1180.16,91973.0,2.0,3.34,0.0,2.0,0,0.0,0.0,0.0,652.54,12.0,1.0,0,1,1.0,2.995732273553991,7.074252285429121,0.002830124728850325,0,2.0,0.09327400021019279,-2.2742989091084898,True
1961,대조,0,4.0,2.0,59.34,36.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,79.27,4.0,4.0,0,1,4.0,1.0986122886681098,4.099995233730915,0.0,0,2.0,0.01998776326979873,-3.8924448082504624,False
1962,대조,0,4.0,10.0,212.07,83.0,0.0,0.0,0.0,0.0,1,9.51,6.0,4.0,306.93,13.0,4.0,1,1,4.0,2.3978952727983707,5.361620750217275,0.0,0,0.0,0.05180294947565923,-2.9071152525292057,True
1964,대조,0,2.0,7.0,214.21,133.0,1.0,2.79,0.0,0.0,1,0.0,0.0,0.0,185.01,6.0,2.0,0,1,2.0,2.0794415416798357,5.371614295609493,0.013024602026049204,0,0.0,0.05990381128186177,-2.753242067945093,True
1970,대조,0,1.0,14.0,330.02,176.0,4.0,8.25,0.0,0.0,0,0.0,0.0,0.0,35.88,7.0,1.0,0,1,1.0,2.70805020110221,5.802178796512394,0.02499848494030665,0,0.0,0.06545245700532912,-2.6587384690905442,True
1979,대조,0,1.0,12.0,146.32,5206.0,1.0,2.79,0.0,1.0,1,0.0,0.0,0.0,28.24,7.0,1.0,0,1,1.0,2.5649493574615367,4.992607091576865,0.019067796610169493,0,1.0,0.057256319936582784,-2.80125640414418,True
1980,대조,0,5.0,6.0,674.45,246.0,1.0,5.0,0.0,0.0,1,13.07,5.0,5.0,264.59000000000003,4.0,5.0,1,1,5.0,1.9459101490553132,6.5153791354156905,0.007413447994662317,0,0.0,0.09707727925374302,-2.2301296145365694,True
1987,대조,0,11.0,14.0,419.33,242.0,1.0,2.99,0.0,0.0,0,2.99,1.0,1.0,273.03000000000003,6.0,11.0,1,1,11.0,2.70805020110221,6.041040117051249,0.007130422340400163,0,0.0,0.0649409110854858,-2.667131927765362,True
1988,대조,0,11.0,34.0,1422.39,98761.0,6.0,18.15,0.0,1.0,0,0.0,0.0,0.0,481.9,12.0,11.0,0,1,11.0,3.5553480614894135,7.2607966294084285,0.012760213443570327,0,1.0,0.13232918262805524,-1.880519774074513,True
1993,대조,0,7.0,10.0,187.83,11667.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,35.36,3.0,7.0,0,1,7.0,2.3978952727983707,5.240847139393487,0.0,0,0.0,0.037119210269237625,-3.255794980999763,True
1996,대조,0,1.0,21.0,507.18,152.0,7.0,32.81,0.0,0.0,0,5.19,1.0,1.0,100.19,3.0,1.0,1,1,1.0,3.091042453358316,6.230835715526843,0.06469103671280414,0,0.0,0.14030401568696743,-1.8127672112926283,True
1997,대조,0,2.0,12.0,743.1,33491.0,4.0,11.68,0.0,0.0,1,2.5,1.0,1.0,100.16,1.0,2.0,1,1,2.0,2.5649493574615367,6.612175434403215,0.015717938366303322,0,0.0,0.11331359121545073,-2.0573322597956745,True
2002,대조,0,36.0,4.0,58.65,39.0,0.0,0.0,0.0,1.0,1,3.19,1.0,1.0,75.48,5.0,36.0,1,1,36.0,1.6094379124341003,4.0884941485439255,0.0,0,1.0,0.04293928605596075,-3.1040796656255676,True
2008,대조,0,10.0,12.0,528.43,233.0,5.0,14.16,0.0,1.0,0,0.0,0.0,0.0,111.58,4.0,10.0,0,1,10.0,2.5649493574615367,6.271800956113388,0.02679635902579339,0,1.0,0.09598848283049581,-2.2426138867876433,True
2009,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0,0.008041597775256457,-4.8150533814517065,False
2016,대조,0,5.0,28.0,514.16,388.0,1.0,3.08,0.0,1.0,0,0.0,0.0,0.0,28.61,2.0,5.0,0,1,5.0,3.367295829986474,6.24447753202447,0.0059903531974482655,0,1.0,0.0695904976668279,-2.5929967840779424,True
2029,대조,0,6.0,8.0,49.08,17.0,0.0,0.0,0.0,0.0,0,6.09,2.0,2.0,303.24,8.0,6.0,1,1,6.0,2.1972245773362196,3.913621726791843,0.0,0,0.0,0.018894966946535436,-3.9497839336902736,False
2033,대조,0,2.0,25.0,436.27,28762.0,3.0,9.77,0.0,0.0,0,0.0,0.0,0.0,247.97,8.0,2.0,0,1,2.0,3.258096538021482,6.080550853275749,0.022394388795929126,0,0.0,0.07529691047900734,-2.5080335972154475,True
2039,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0,0.008041597775256457,-4.8150533814517065,False
2043,대조,0,31.0,4.0,135.57,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,135.09,5.0,31.0,0,1,31.0,1.6094379124341003,4.9168373036903334,0.0,0,0.0,0.042120928750734345,-3.1241768024393117,True
2044,대조,0,18.0,5.0,183.51,56.0,1.0,1.67,0.0,1.0,0,0.0,0.0,0.0,32.55,2.0,18.0,0,1,18.0,1.791759469228055,5.217703662553791,0.009100321508364666,0,1.0,0.04846093524763917,-2.9773227272845433,True
2046,대조,0,4.0,10.0,124.35000000000001,42.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,2.29,1.0,4.0,0,1,4.0,2.3978952727983707,4.831109824604303,0.0,0,1.0,0.030111434926502666,-3.472276186028179,True
2055,대조,0,2.0,30.0,539.33,24401.0,1.0,4.38,0.0,0.0,0,0.0,0.0,0.0,125.22,6.0,2.0,0,1,2.0,3.4339872044851463,6.292180064017076,0.008121187399180463,0,0.0,0.06862938515545673,-2.6079364825531988,True
2056,대조,0,4.0,12.0,337.26,111.0,9.0,30.080000000000002,0.0,0.0,0,0.0,0.0,0.0,156.48,6.0,4.0,0,1,4.0,2.5649493574615367,5.823814830545896,0.08918934946332208,0,0.0,0.16317791394520684,-1.6347703842774624,True
2062,대조,0,38.0,23.0,598.2,12399.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,36.75,1.0,38.0,0,1,38.0,3.1780538303479458,6.3955954322030095,0.0,0,2.0,0.14417232828814777,-1.7810597294853048,True
2063,대조,0,27.0,5.0,174.26,96.0,0.0,0.0,0.0,2.0,1,1.25,1.0,1.0,164.76,5.0,27.0,1,1,27.0,1.791759469228055,5.1662705856277045,0.0,0,2.0,0.0660941050267654,-2.6482961180765097,True
2065,대조,0,3.0,9.0,335.47,119.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,219.3,4.0,3.0,0,1,3.0,2.302585092994046,5.818508992064351,0.0,0,0.0,0.04609911149227854,-3.0297660992676763,True
2068,처치,1,1.0,23.0,441.12,273.0,2.0,4.4399999999999995,0.0,0.0,1,2.0,1.0,1.0,122.29,4.0,1.0,1,1,1.0,3.1780538303479458,6.091581338442754,0.010065288356909683,0,0.0,0.08479150904122361,-2.3789564897372113,True
2071,대조,0,3.0,56.0,432.87,213.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,155.29,21.0,3.0,0,1,3.0,4.04305126783455,6.07274495005908,0.0,0,0.0,0.05800702935455815,-2.7874336134176434,True
2075,대조,0,5.0,29.0,712.95,51211.0,3.0,8.29,0.0,0.0,0,10.59,4.0,4.0,526.11,16.0,5.0,1,1,5.0,3.4011973816621555,6.570812931876304,0.011627743881057575,0,0.0,0.08522104215950654,-2.3734340829152853,True
2086,처치,1,3.0,70.0,688.37,296.0,2.0,8.58,0.0,0.0,1,0.0,0.0,0.0,347.0,31.0,3.0,0,1,3.0,4.2626798770413155,6.535778137034955,0.012464227087176954,0,0.0,0.1172202380579593,-2.0190212073584592,True
2094,대조,0,9.0,10.0,427.88,215.0,0.0,0.0,0.0,0.0,1,3.73,1.0,1.0,216.58,5.0,9.0,1,1,9.0,2.3978952727983707,6.061177159519282,0.0,0,0.0,0.07700411899528406,-2.483765858007911,True
2098,대조,0,12.0,2.0,155.01,58.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,0,0,12.0,1.0986122886681098,5.049920107759158,0.0,0,0.0,0.03340301238039603,-3.365135555990107,True
2099,대조,0,3.0,16.0,145.73,81.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,114.65,4.0,3.0,0,1,3.0,2.833213344056216,4.988594163219376,0.0,0,0.0,0.03193920091236241,-3.4114607702032784,True
2102,대조,0,5.0,18.0,399.67,160.0,2.0,4.25,0.0,1.0,1,0.0,0.0,0.0,211.17,5.0,5.0,0,1,5.0,2.9444389791664403,5.993138145859991,0.010633772862611654,0,1.0,0.08747318590652314,-2.344885170716261,True
2107,처치,1,2.0,14.0,600.35,270.0,5.0,14.14,0.0,1.0,1,10.5,5.0,3.0,379.88,8.0,2.0,1,1,2.0,2.70805020110221,6.399177127756626,0.02355292745898226,0,1.0,0.1189088751398709,-2.0028036093825543,True
2110,처치,1,4.0,31.0,1513.1100000000001,56719.0,16.0,53.11,0.0,5.0,1,16.5,7.0,5.0,360.65000000000003,8.0,4.0,1,1,4.0,3.4657359027997265,7.322583086576097,0.0350998935966321,0,5.0,0.23971745704697264,-1.1542291637155,True
2111,처치,1,2.0,18.0,541.77,36463.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,56.52,3.0,2.0,0,1,2.0,2.9444389791664403,6.296685657457647,0.0,0,3.0,0.08842883535417656,-2.3329715570408744,True
2116,대조,0,6.0,27.0,1973.39,92109.0,18.0,54.61,0.0,4.0,1,0.0,0.0,0.0,576.6,17.0,6.0,0,1,6.0,3.332204510175204,7.588014768868421,0.027673191817126873,0,4.0,0.241088615883411,-1.1467204504434947,True
2128,대조,0,22.0,9.0,88.92,27.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,44.61,3.0,22.0,0,1,22.0,2.302585092994046,4.498920386145381,0.0,0,0.0,0.031732744732211944,-3.4181590347208566,True
2144,대조,0,9.0,7.0,566.58,182.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,208.27,6.0,9.0,0,1,9.0,2.0794415416798357,6.341381708583334,0.0,0,0.0,0.06324539179113249,-2.695399089123744,True
2145,대조,0,3.0,6.0,140.42000000000002,14378.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,5.17,1.0,3.0,0,1,3.0,1.9459101490553132,4.951734186176095,0.0,0,1.0,0.030592567715283923,-3.4559278959379576,True
2154,대조,0,2.0,24.0,572.61,24840.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,92.66,6.0,2.0,0,1,2.0,3.2188758248682006,6.3519497228851876,0.0017463893400394683,0,0.0,0.08642974170279798,-2.358028434721792,True
2158,대조,0,6.0,18.0,405.84,28684.0,2.0,4.0,0.0,0.0,1,7.5,3.0,3.0,188.36,6.0,6.0,1,1,6.0,2.9444389791664403,6.008419987757396,0.009856100926473488,0,0.0,0.08571149235119332,-2.3671592591349504,True
2161,대조,0,59.0,3.0,111.65,44802.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,59.0,0,0,59.0,1.3862943611198906,4.724285666878253,0.0,0,1.0,0.05737339754473405,-2.7990894980265644,True
2173,대조,0,3.0,2.0,138.97,76.0,1.0,2.79,0.0,0.0,1,35.0,12.0,7.0,216.59,7.0,3.0,1,1,3.0,1.0986122886681098,4.941428113932554,0.020076275455134202,0,0.0,0.05157087091163298,-2.9118500717753215,True
2184,대조,0,2.0,36.0,656.95,44732.0,4.0,7.87,0.0,0.0,1,0.0,0.0,0.0,138.1,10.0,2.0,0,1,2.0,3.6109179126442243,6.489128940596149,0.011979602709490828,0,0.0,0.10839791040720136,-2.1072111330193386,True
2186,대조,0,17.0,7.0,545.23,187.0,3.0,12.18,0.0,1.0,1,4.49,1.0,1.0,293.82,12.0,17.0,1,1,17.0,2.0794415416798357,6.303040132467206,0.02233919630247785,0,1.0,0.1307202419018519,-1.8946055228804257,True
2198,대조,0,2.0,81.0,922.12,45065.0,2.0,4.890000000000001,0.0,0.0,1,3.5,1.0,1.0,495.87,20.0,2.0,1,1,2.0,4.406719247264253,6.827759236886412,0.005302997440680172,0,0.0,0.12061562394088221,-1.9866132623464308,True
2204,대조,0,1.0,33.0,424.09,433.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,155.31,12.0,1.0,0,1,1.0,3.5263605246161616,6.052300911211319,0.0,0,0.0,0.05413596513446815,-2.8606000774707305,True
2209,처치,1,2.0,21.0,503.34000000000003,54188.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,190.55,10.0,2.0,0,1,2.0,3.091042453358316,6.223250643803533,0.0,0,1.0,0.08127126895431233,-2.425198341677855,True
2211,대조,0,10.0,13.0,348.05,16048.0,4.0,11.43,0.0,0.0,0,5.0,2.0,2.0,134.27,6.0,10.0,1,1,10.0,2.6390573296152584,5.855215178416411,0.032840109179715554,0,0.0,0.08415484600315937,-2.387188797871922,True
2223,대조,0,17.0,2.0,46.129999999999995,11.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,17.0,0,0,17.0,1.0986122886681098,3.8529097409356394,0.0,0,2.0,0.021270271787587117,-3.8289451280664446,False
2224,대조,0,4.0,13.0,484.67,192.0,4.0,12.46,0.0,3.0,1,10.69,4.0,3.0,284.22,8.0,4.0,1,1,4.0,2.6390573296152584,6.185529380921524,0.02570821383621846,0,3.0,0.12048345616247412,-1.9878599242562023,True
2230,대조,0,1.0,5.0,220.89000000000001,89.0,4.0,14.870000000000001,0.0,0.0,0,0.0,0.0,0.0,74.01,3.0,1.0,0,1,1.0,1.791759469228055,5.402181763578326,0.0673185748562633,0,0.0,0.0932712510925805,-2.274331415023112,True
2231,대조,0,40.0,6.0,295.35,88.0,0.0,0.0,0.0,0.0,1,2.89,1.0,1.0,265.22,3.0,40.0,1,1,40.0,1.9459101490553132,5.691541188233847,0.0,0,0.0,0.09518627081852386,-2.2518933811000394,True
2234,대조,0,17.0,21.0,884.82,51163.0,4.0,18.96,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,17.0,0,0,17.0,3.091042453358316,6.786513769694357,0.021428087068556315,0,0.0,0.16360817831778832,-1.6316227768716265,True
2239,대조,0,22.0,18.0,570.59,13555.0,4.0,13.260000000000002,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22.0,0,0,22.0,2.9444389791664403,6.348421951151103,0.02323910338421634,0,0.0,0.10979932469503433,-2.0927925364425506,True
2241,대조,0,3.0,15.0,530.3100000000001,281.0,1.0,3.49,0.0,0.0,0,0.0,0.0,0.0,26.78,4.0,3.0,0,1,3.0,2.772588722239781,6.2753456550377225,0.006581056363259226,0,0.0,0.06482507421875613,-2.669041121853723,True
2243,처치,1,18.0,6.0,549.3,236.0,1.0,2.79,0.0,0.0,1,3.39,1.0,1.0,133.77,1.0,18.0,1,1,18.0,1.9459101490553132,6.310463584065713,0.005079191698525397,0,0.0,0.10146349210115557,-2.181068287402615,True
2248,대조,0,4.0,7.0,225.48,111.0,2.0,5.84,0.0,0.0,0,0.0,0.0,0.0,21.97,1.0,4.0,0,1,4.0,2.0794415416798357,5.422656640803644,0.025900301578854,0,0.0,0.05553189262395914,-2.83366442211496,True
2250,대조,0,2.0,11.0,422.1,9592.0,2.0,6.25,0.0,0.0,1,0.0,0.0,0.0,234.07,5.0,2.0,0,1,2.0,2.4849066497880004,6.047608557726022,0.014806917791992419,0,0.0,0.08627831933302194,-2.359947676040928,True
2251,대조,0,10.0,4.0,357.72,205.0,1.0,3.19,0.0,1.0,0,0.0,0.0,0.0,150.95,2.0,10.0,0,1,10.0,1.6094379124341003,5.882542139883795,0.008917589175891758,0,1.0,0.058758958657562685,-2.77375563205124,True
2252,대조,0,5.0,25.0,1097.8700000000001,62662.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,274.19,9.0,5.0,0,1,5.0,3.258096538021482,7.0020376580529256,0.0,0,0.0,0.11790443835337797,-2.0124259447742627,True
