household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support,pair_id
1622,처치,1,3.0,8.0,322.82,155.0,12.0,34.33,0.0,0.0,0,22.02,11.0,9.0,320.63,9.0,3.0,1,1,3.0,2.1972245773362196,5.780187805858606,0.10634409268322904,0,0.0,0.16563789085305983,-1.616863466480322,True,pair_1622_2350
1634,처치,1,6.0,11.0,1020.72,543.0,14.0,29.84,0.0,0.0,1,24.03,16.0,12.0,531.59,7.0,6.0,1,1,6.0,2.4849066497880004,6.92924276062356,0.02923426600830786,0,0.0,0.2113779404102657,-1.316639476163631,True,pair_1634_632
1640,대조,0,1.0,27.0,856.46,40674.0,6.0,19.33,0.0,0.0,0,19.3,4.0,3.0,266.2,10.0,1.0,1,1,1.0,3.332204510175204,6.7539745307217585,0.022569647152231274,0,0.0,0.21727626726192606,-1.2816101371471191,True,pair_576_1640
1642,처치,1,1.0,19.0,241.02,4360.0,10.0,15.39,0.0,0.0,0,10.0,7.0,6.0,102.41,8.0,1.0,1,1,1.0,2.995732273553991,5.489020367369906,0.0638536221060493,0,0.0,0.1758481023659128,-1.544734287056699,True,pair_1642_1446
1653,대조,0,2.0,65.0,2813.96,89481.0,45.0,124.25,0.0,0.0,1,66.86,49.0,30.0,1264.4,33.0,2.0,1,1,2.0,4.189654742026425,7.9427033308813595,0.04415485650115851,0,0.0,0.30136694041159734,-0.840797060461857,True,pair_909_1653
1660,대조,0,16.0,8.0,639.88,11696.0,7.0,19.41,0.0,0.0,0,30.59,10.0,8.0,291.76,4.0,16.0,1,1,16.0,2.1972245773362196,6.462842231906861,0.0303338125898606,0,0.0,0.20025879233159313,-1.384677693160033,True,pair_1808_1660
1663,대조,0,10.0,14.0,102.54,16159.0,1.0,1.5,0.0,0.0,0,0.0,0.0,0.0,26.169999999999998,4.0,10.0,0,1,10.0,2.70805020110221,4.639958011473755,0.01462843768285547,0,0.0,0.1594056762679937,-1.6626567939742867,True,pair_650_1663
1666,대조,0,1.0,16.0,194.63,70.0,6.0,12.83,0.0,0.0,0,0.0,0.0,0.0,116.66,5.0,1.0,0,1,1.0,2.833213344056216,5.276225120073221,0.06591995067564096,0,0.0,0.1662397300253834,-1.6125150116201588,True,pair_812_1666
1675,처치,1,1.0,17.0,681.88,321.0,12.0,27.71,0.0,0.0,0,72.48,33.0,24.0,340.33,6.0,1.0,1,1,1.0,2.8903717578961645,6.526319148673334,0.04063764885317065,0,0.0,0.19753444303404222,-1.4017759701693153,True,pair_1675_888
1677,처치,1,7.0,25.0,1586.17,527.0,45.0,139.77,0.0,0.0,1,74.35000000000001,26.0,25.0,912.72,12.0,7.0,1,1,7.0,3.258096538021482,7.369707835142301,0.08811791926464377,0,0.0,0.2592686452156432,-1.0497732510579691,True,pair_1677_1142
1681,대조,0,63.0,11.0,249.14000000000001,21695.0,4.0,10.91,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,63.0,0,0,63.0,2.4849066497880004,5.522020761120761,0.043790639800915146,0,0.0,0.28132991822181724,-0.9378743285277535,True,pair_1229_1681
1683,처치,1,7.0,8.0,58.120000000000005,19.0,0.0,0.0,0.0,0.0,0,7.99,4.0,3.0,261.38,10.0,7.0,1,1,7.0,2.1972245773362196,4.079569276639947,0.0,0,0.0,0.13000785844016005,-1.90088928074972,True,pair_1683_541
1687,대조,0,3.0,22.0,552.3100000000001,239.0,5.0,15.25,0.0,0.0,0,12.48,4.0,4.0,255.47,5.0,3.0,1,1,3.0,3.1354942159291497,6.315918423118657,0.027611305245242704,0,0.0,0.2026421236694586,-1.3698621216300393,True,pair_2114_1687
1689,대조,0,4.0,20.0,274.52,23073.0,1.0,1.69,0.0,0.0,1,0.0,0.0,0.0,67.7,7.0,4.0,0,1,4.0,3.044522437723423,5.618660221239366,0.006156199912574676,0,0.0,0.1891043448560616,-1.4558404319697464,True,pair_2213_1689
1693,대조,0,2.0,24.0,1139.21,41666.0,27.0,91.35000000000001,0.0,0.0,1,56.81,28.0,18.0,556.49,13.0,2.0,1,1,2.0,3.2188758248682006,7.038967734950181,0.08018714723360926,0,0.0,0.2361187536125458,-1.1740774686795261,True,pair_1536_1693
1703,대조,0,7.0,18.0,434.4,268.0,10.0,47.7,0.0,0.0,0,0.0,0.0,0.0,8.6,3.0,7.0,0,1,7.0,2.9444389791664403,6.076265148800447,0.10980662983425415,0,0.0,0.20290159642730557,-1.368257023786989,True,pair_1452_1703
1705,대조,0,11.0,23.0,263.47,173.0,4.0,7.86,0.0,0.0,0,13.5,3.0,3.0,120.76,9.0,11.0,1,1,11.0,3.1780538303479458,5.577727823315549,0.02983261851444187,0,0.0,0.19906652252640814,-1.3921388413569147,True,pair_784_1705
1707,처치,1,2.0,114.0,1161.78,596.0,16.0,51.620000000000005,0.0,0.0,1,48.54,35.0,11.0,455.93,53.0,2.0,1,1,2.0,4.74493212836325,7.0585689686744,0.04443182013806401,0,0.0,0.29390418592231615,-0.8764971262770846,True,pair_1707_728
1710,처치,1,1.0,48.0,2249.81,77399.0,27.0,87.77,0.0,0.0,1,25.87,11.0,9.0,708.26,8.0,1.0,1,1,1.0,3.8918202981106265,7.719045430414013,0.039012183251030084,0,0.0,0.2784104696617722,-0.9523599253914958,True,pair_1710_1396
1722,처치,1,3.0,31.0,1506.72,752.0,32.0,118.55,0.0,0.0,1,125.78999999999999,73.0,18.0,1412.32,25.0,3.0,1,1,3.0,3.4657359027997265,7.318353854935333,0.07868084315599448,0,0.0,0.2561096931027778,-1.0662877456098665,True,pair_1722_2260
1723,대조,0,4.0,15.0,536.91,9982.0,2.0,9.98,0.0,0.0,0,0.0,0.0,0.0,411.65,6.0,4.0,0,1,4.0,2.772588722239781,6.287691259922527,0.018587845262706973,0,0.0,0.19147716992305228,-1.4404403317886938,True,pair_1245_1723
1726,처치,1,7.0,19.0,753.94,58222.0,5.0,13.74,0.0,0.0,1,32.67,14.0,12.0,414.12,10.0,7.0,1,1,7.0,2.995732273553991,6.626638275892426,0.018224261877602992,0,0.0,0.22149052159905802,-1.2570013697181306,True,pair_1726_468
1729,처치,1,1.0,11.0,468.13,245.0,12.0,29.5,0.0,0.0,0,15.96,8.0,8.0,304.79,10.0,1.0,1,1,1.0,2.4849066497880004,6.150879915538542,0.06301668339991028,0,0.0,0.1768904326909371,-1.537558806864428,True,pair_1729_1306
1732,대조,0,1.0,21.0,643.48,283.0,6.0,11.77,0.0,0.0,0,22.47,9.0,7.0,340.66,6.0,1.0,1,1,1.0,3.091042453358316,6.468443790090143,0.018291166780630322,0,0.0,0.2009766676213594,-1.3802013274803513,True,pair_710_1732
1745,처치,1,1.0,12.0,362.24,174.0,10.0,39.93,0.0,0.0,1,29.88,18.0,13.0,215.74,10.0,1.0,1,1,1.0,2.5649493574615367,5.8950637728216275,0.11023078621908126,0,0.0,0.18280492026054826,-1.4974582673045396,True,pair_1745_390
1747,처치,1,5.0,11.0,265.44,60151.0,6.0,16.34,0.0,0.0,0,60.87,31.0,20.0,376.49,14.0,5.0,1,1,5.0,2.4849066497880004,5.585149077544979,0.0615581675708258,0,0.0,0.16979425055149924,-1.5870861477893334,True,pair_1747_1071
1756,처치,1,3.0,16.0,975.23,64711.0,12.0,25.6,0.0,0.0,0,17.47,13.0,6.0,240.1,3.0,3.0,1,1,3.0,2.833213344056216,6.883698214388345,0.026250217897316533,0,0.0,0.2080985975227886,-1.3364248983048808,True,pair_1756_1483
1759,대조,0,13.0,4.0,139.68,70.0,7.0,24.65,0.0,0.0,1,39.08,23.0,17.0,302.44,7.0,13.0,1,1,13.0,1.6094379124341003,4.946487807605782,0.17647479954180983,0,0.0,0.15651071654645085,-1.684422713077864,True,pair_2492_1759
1762,대조,0,1.0,48.0,1638.28,123783.0,27.0,70.06,0.0,0.0,1,49.9,30.0,23.0,947.72,22.0,1.0,1,1,1.0,3.8918202981106265,7.402012400028577,0.042764362624215645,0,0.0,0.2681588477763569,-1.0039839647455526,True,pair_1527_1762
1767,대조,0,1.0,78.0,931.0600000000001,506.0,19.0,40.49,0.0,0.0,0,51.83,37.0,28.0,863.23,69.0,1.0,1,1,1.0,4.3694478524670215,6.837397190295841,0.043488067364079654,0,0.0,0.2594959755676365,-1.0485898743672617,True,pair_2076_1767
1773,대조,0,3.0,16.0,610.2,50294.0,10.0,36.01,0.0,0.0,0,12.02,4.0,4.0,184.84,3.0,3.0,1,1,3.0,2.833213344056216,6.415424237852311,0.059013438216978034,0,0.0,0.1976190922988041,-1.4012420407814843,True,pair_32_1773
1778,대조,0,1.0,29.0,1220.26,138984.0,17.0,46.47,0.0,0.0,1,14.68,8.0,7.0,548.04,20.0,1.0,1,1,1.0,3.4011973816621555,7.107638391655096,0.03808204808811237,0,0.0,0.2396150849253499,-1.1547909492262285,True,pair_1936_1778
1779,처치,1,4.0,20.0,521.5600000000001,8882.0,14.0,36.0,0.0,0.0,1,29.78,20.0,17.0,161.43,4.0,4.0,1,1,4.0,3.044522437723423,6.2587398097821,0.06902369813636014,0,0.0,0.21048182239790242,-1.322023562636412,True,pair_1779_1541
1783,처치,1,8.0,13.0,398.16,14992.0,8.0,20.68,0.0,0.0,0,9.29,2.0,2.0,163.59,4.0,8.0,1,1,8.0,2.6390573296152584,5.989362339016112,0.05193891902752662,0,0.0,0.1888439989969457,-1.4575391198760748,True,pair_1783_2405
1784,처치,1,40.0,4.0,232.56,86.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,125.78,3.0,40.0,0,1,40.0,1.6094379124341003,5.453439003415337,0.0,0,0.0,0.19626108251389343,-1.4098286604715926,True,pair_1784_1836
1788,대조,0,2.0,15.0,1179.83,33471.0,20.0,67.95,0.0,0.0,1,21.0,7.0,6.0,297.45,7.0,2.0,1,1,2.0,2.772588722239781,7.073972860027533,0.05759304306552639,0,0.0,0.21957407947782007,-1.26815015509911,True,pair_669_1788
1792,대조,0,2.0,38.0,1012.22,555.0,6.0,11.26,0.0,0.0,0,12.84,7.0,7.0,603.5,18.0,2.0,1,1,2.0,3.6635616461296463,6.9208886573721,0.011124063938669458,0,0.0,0.23509848950404486,-1.1797425504715007,True,pair_2451_1792
1802,대조,0,14.0,7.0,522.62,199.0,13.0,42.980000000000004,0.0,0.0,1,15.25,5.0,5.0,263.8,5.0,14.0,1,1,14.0,2.0794415416798357,6.260766230403275,0.08223948566836325,0,0.0,0.198341203844382,-1.3966942767991126,True,pair_319_1802
1803,처치,1,4.0,23.0,1419.32,699.0,9.0,93.4,0.0,0.0,1,39.62,8.0,5.0,1242.76,12.0,4.0,1,1,4.0,3.1780538303479458,7.2586374773200095,0.06580616069667165,0,0.0,0.244434144661188,-1.1285210201556322,True,pair_1803_371
1807,대조,0,1.0,30.0,1286.28,579.0,16.0,50.95,0.0,0.0,0,17.66,16.0,7.0,582.17,19.0,1.0,1,1,1.0,3.4339872044851463,7.160286744150895,0.03961034922411917,0,0.0,0.23403953139161748,-1.1856405221876452,True,pair_2443_1807
1808,처치,1,51.0,7.0,71.15,32.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,53.22,3.0,51.0,0,1,51.0,2.0794415416798357,4.27874728521988,0.0,0,0.0,0.20018551268222082,-1.385135309886278,True,pair_1808_1660
1816,대조,0,5.0,26.0,895.31,73188.0,15.0,32.44,0.0,0.0,1,8.39,5.0,5.0,110.00999999999999,5.0,5.0,1,1,5.0,3.295836866004329,6.798286335279768,0.03623325998816052,0,0.0,0.2345463678043554,-1.1828153424945025,True,pair_1974_1816
1818,처치,1,21.0,3.0,104.6,35.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.0,0,0,21.0,1.3862943611198906,4.659658371272161,0.0,0,0.0,0.14101974286057808,-1.8068460373164275,True,pair_1818_1857
1821,대조,0,45.0,1.0,17.720000000000002,7.0,1.0,2.99,0.0,0.0,0,5.98,2.0,2.0,76.09,2.0,45.0,1,1,45.0,0.6931471805599453,2.929592471049446,0.16873589164785552,0,0.0,0.1311687044893092,-1.8906646548665302,True,pair_730_1821
1826,대조,0,14.0,15.0,335.42,240.0,15.0,39.55,0.0,0.0,0,8.72,5.0,5.0,63.88,1.0,14.0,1,1,14.0,2.772588722239781,5.818360379363636,0.11791187168326277,0,0.0,0.2038456956853302,-1.3624297027647077,True,pair_1899_1826
1834,대조,0,1.0,26.0,830.47,365.0,37.0,86.18,0.0,0.0,1,24.43,11.0,10.0,312.69,12.0,1.0,1,1,1.0,3.295836866004329,6.723195218607482,0.10377256252483534,0,0.0,0.22915922865198926,-1.2130647464336906,True,pair_2168_1834
1835,처치,1,1.0,29.0,1298.77,30441.0,20.0,49.18,0.0,0.0,0,31.2,16.0,15.0,492.52,16.0,1.0,1,1,1.0,3.4011973816621555,7.169942604719971,0.037866596857026265,0,0.0,0.23300887154736466,-1.1913987065943485,True,pair_1835_1211
1836,대조,0,4.0,16.0,576.12,27533.0,9.0,20.7,0.0,0.0,0,5.12,2.0,2.0,293.04,12.0,4.0,1,1,4.0,2.833213344056216,6.3580502171552284,0.03593001458029577,0,0.0,0.1963821526445695,-1.4090613226374227,True,pair_1784_1836
1837,대조,0,49.0,4.0,292.75,80.0,4.0,10.73,0.0,0.0,0,0.0,0.0,0.0,134.58,1.0,49.0,0,1,49.0,1.6094379124341003,5.682729065458369,0.03665243381725022,0,0.0,0.22228239697163363,-1.2524148482510495,True,pair_938_1837
1845,대조,0,1.0,25.0,2454.29,958.0,38.0,143.26,0.0,0.0,1,92.52,27.0,23.0,1153.17,12.0,1.0,1,1,1.0,3.258096538021482,7.8060001595251745,0.05837126012003471,0,0.0,0.2576758724486519,-1.0580834906029744,True,pair_1130_1845
1849,대조,0,3.0,19.0,429.93,277.0,14.0,39.77,0.0,0.0,0,15.3,12.0,8.0,168.6,8.0,3.0,1,1,3.0,2.995732273553991,6.0659456639202896,0.09250343079105902,0,0.0,0.19578036210551655,-1.4128789839477776,True,pair_1549_1849
1850,대조,0,5.0,24.0,588.5600000000001,22719.0,11.0,23.53,0.0,0.0,1,13.55,5.0,5.0,682.25,21.0,5.0,1,1,5.0,3.2188758248682006,6.3793764959685575,0.03997893162974038,0,0.0,0.21974781178166325,-1.267136606903116,True,pair_624_1850
1852,처치,1,2.0,68.0,1814.8700000000001,245474.0,22.0,74.4,0.0,0.0,0,22.86,9.0,7.0,723.47,27.0,2.0,1,1,2.0,4.23410650459726,7.504319970695762,0.040994671794674,0,0.0,0.2781512624062674,-0.9536505371339581,True,pair_1852_2467
1856,처치,1,1.0,53.0,544.8100000000001,274.0,10.0,23.92,0.0,0.0,0,15.19,7.0,5.0,230.79,16.0,1.0,1,1,1.0,3.9889840465642745,6.302270929835968,0.04390521466199225,0,0.0,0.22875987923732996,-1.2153268746078474,True,pair_1856_1425
1857,대조,0,40.0,2.0,39.589999999999996,5661.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,25.04,3.0,40.0,0,1,40.0,1.0986122886681098,3.7035217308508064,0.0,0,0.0,0.14099952157602166,-1.8070129816441223,True,pair_1818_1857
1861,처치,1,24.0,7.0,103.8,105.0,1.0,4.77,0.0,0.0,1,6.0,5.0,2.0,77.16,6.0,24.0,1,1,24.0,2.0794415416798357,4.6520537718869415,0.045953757225433524,0,0.0,0.1726670689079096,-1.5668419077351168,True,pair_1861_2378
1864,대조,0,1.0,31.0,3175.9900000000002,46535.0,35.0,126.67,0.0,0.0,1,32.92,10.0,9.0,1106.64,11.0,1.0,1,1,1.0,3.4657359027997265,8.063689486641017,0.03988362683761598,0,0.0,0.2727882704879335,-0.9805217441254388,True,pair_575_1864
1865,처치,1,3.0,22.0,876.32,369.0,31.0,103.94,0.0,0.0,1,61.11,21.0,19.0,508.65000000000003,12.0,3.0,1,1,3.0,3.1354942159291497,6.776871806093225,0.11860964031404052,0,0.0,0.23017645596215602,-1.2073151103872275,True,pair_1865_1163
1872,처치,1,10.0,14.0,369.23,24535.0,2.0,10.29,0.0,0.0,0,13.57,4.0,4.0,137.52,9.0,10.0,1,1,10.0,2.70805020110221,5.9141244341332015,0.02786880806001679,0,0.0,0.19103762345649383,-1.4432820197544125,True,pair_1872_261
1873,처치,1,3.0,28.0,433.37,41379.0,5.0,12.46,0.0,0.0,1,12.71,7.0,6.0,195.42000000000002,12.0,3.0,1,1,3.0,3.367295829986474,6.07389670546144,0.02875141334194799,0,0.0,0.21147776104958527,-1.3160407658715447,True,pair_1873_876
1877,대조,0,12.0,8.0,251.54,99.0,10.0,42.48,0.0,0.0,0,4.67,4.0,3.0,57.08,2.0,12.0,1,1,12.0,2.1972245773362196,5.531569652010535,0.16887970104158384,0,0.0,0.17817321637288278,-1.5287734445333991,True,pair_737_1877
1879,대조,0,2.0,49.0,689.77,497.0,1.0,1.25,0.0,0.0,1,12.47,4.0,2.0,298.59,18.0,2.0,1,1,2.0,3.912023005428146,6.537806917419835,0.0018121982689882135,0,0.0,0.24037848346782234,-1.1506056090622434,True,pair_1955_1879
1881,대조,0,5.0,14.0,393.8,12216.0,10.0,44.46,0.0,0.0,0,21.759999999999998,8.0,6.0,121.53,6.0,5.0,1,1,5.0,2.70805020110221,5.978379307559327,0.11289994921279838,0,0.0,0.1893398338379746,-1.4543054725562614,True,pair_350_1881
1883,처치,1,15.0,17.0,215.79,2355.0,3.0,14.65,0.0,0.0,0,16.43,8.0,6.0,160.97,8.0,15.0,1,1,15.0,2.8903717578961645,5.378929143040425,0.06789007831688215,0,0.0,0.19437907223675466,-1.4218030857977635,True,pair_1883_2176
1899,처치,1,9.0,6.0,1158.79,392.0,20.0,55.14,0.0,0.0,1,16.88,9.0,6.0,511.98,2.0,9.0,1,1,9.0,1.9459101490553132,7.055994233228931,0.04758411791610214,0,0.0,0.20385131866208991,-1.3623950559718612,True,pair_1899_1826
1906,대조,0,6.0,26.0,1148.52,52859.0,13.0,36.03,0.0,0.0,0,23.17,14.0,12.0,469.85,8.0,6.0,1,1,6.0,3.295836866004329,7.047099742920951,0.03137080764810365,0,0.0,0.23530886708008858,-1.1785730253097717,True,pair_324_1906
1911,대조,0,4.0,18.0,187.19,22523.0,12.0,35.88,0.0,0.0,1,21.35,9.0,7.0,100.88,12.0,4.0,1,1,4.0,2.9444389791664403,5.237452090776761,0.19167690581761848,0,0.0,0.18813609081728444,-1.4621671383107586,True,pair_405_1911
1914,처치,1,2.0,20.0,709.62,201.0,6.0,28.04,0.0,0.0,1,28.23,5.0,4.0,285.37,6.0,2.0,1,1,2.0,3.044522437723423,6.566137828420241,0.03951410614131507,0,0.0,0.2131829583367091,-1.3058449893982993,True,pair_1914_195
1916,처치,1,2.0,22.0,423.52,187.0,21.0,42.75,0.0,0.0,0,2.99,2.0,2.0,224.85,7.0,2.0,1,1,2.0,3.1354942159291497,6.050959118893622,0.10093974310540235,0,0.0,0.1986064379382762,-1.3950269971120193,True,pair_1916_214
1919,대조,0,6.0,18.0,510.15000000000003,24941.0,11.0,29.11,0.0,0.0,1,26.73,13.0,10.0,218.94,5.0,6.0,1,1,6.0,2.9444389791664403,6.236663089203023,0.05706164853474468,0,0.0,0.2094855643444872,-1.3280290861953836,True,pair_236_1919
1921,대조,0,8.0,21.0,321.87,13470.0,5.0,18.75,0.0,0.0,1,0.0,0.0,0.0,55.46,6.0,8.0,0,1,8.0,3.091042453358316,5.777249765426953,0.058253332090595585,0,0.0,0.205560366921978,-1.3518972549583876,True,pair_1287_1921
1923,처치,1,11.0,17.0,393.31,9526.0,13.0,40.84,0.0,0.0,1,16.77,6.0,6.0,238.74,6.0,11.0,1,1,11.0,2.8903717578961645,5.977137401961936,0.10383666827693169,0,0.0,0.21326317485785762,-1.3053668241346446,True,pair_1923_2314
1924,대조,0,7.0,27.0,485.53000000000003,25358.0,7.0,29.97,0.0,0.0,0,10.5,8.0,8.0,323.29,20.0,7.0,1,1,7.0,3.332204510175204,6.187298564678606,0.061726360883982444,0,0.0,0.2156453016536402,-1.2912264034487357,True,pair_1364_1924
1928,처치,1,4.0,22.0,415.18,19305.0,9.0,35.94,0.0,0.0,1,0.0,0.0,0.0,29.439999999999998,3.0,4.0,0,1,4.0,3.1354942159291497,6.031117858984634,0.08656486343272797,0,0.0,0.20843032385811566,-1.3344130986976777,True,pair_1928_473
1929,처치,1,2.0,13.0,791.7,408.0,16.0,30.599999999999998,0.0,0.0,1,1.89,1.0,1.0,160.12,2.0,2.0,1,1,2.0,2.6390573296152584,6.67544483984311,0.038651004168245545,0,0.0,0.20261222001127305,-1.3700472040653957,True,pair_1929_483
1936,처치,1,2.0,75.0,496.44,268.0,7.0,17.67,0.0,0.0,0,8.83,7.0,5.0,207.76,18.0,2.0,1,1,2.0,4.330733340286331,6.2094749463104435,0.03559342518733382,0,0.0,0.2398289362284077,-1.1536175883740105,True,pair_1936_1778
1937,처치,1,3.0,12.0,528.13,287.0,7.0,13.92,0.0,0.0,1,14.75,9.0,7.0,297.41,7.0,3.0,1,1,3.0,2.5649493574615367,6.271234148359398,0.026357146914585423,0,0.0,0.19053211219378702,-1.4465563548528528,True,pair_1937_2381
1939,처치,1,8.0,4.0,289.75,30244.0,3.0,7.779999999999999,0.0,0.0,1,0.0,0.0,0.0,105.91,3.0,8.0,0,1,8.0,1.6094379124341003,5.672463791398774,0.026850733390854184,0,0.0,0.15670232031201906,-1.6829720585058354,True,pair_1939_419
1943,처치,1,1.0,26.0,619.15,53426.0,13.0,35.83,0.0,0.0,0,18.2,6.0,5.0,298.96,15.0,1.0,1,1,1.0,3.295836866004329,6.429961384261339,0.05786966001776629,0,0.0,0.20940344661683424,-1.3285250335687668,True,pair_1943_2092
1947,대조,0,10.0,3.0,219.81,81.0,3.0,11.89,0.0,0.0,0,45.52,19.0,15.0,707.37,8.0,10.0,1,1,10.0,1.3862943611198906,5.3973026032324585,0.05409217051089578,0,0.0,0.1434539280428415,-1.7868941825630782,True,pair_1082_1947
1955,처치,1,5.0,23.0,1036.06,55386.0,29.0,115.08,0.0,0.0,1,55.78,21.0,16.0,502.5,16.0,5.0,1,1,5.0,3.1780538303479458,6.944145065765006,0.11107464818639848,0,0.0,0.24034752096973191,-1.1507751842336469,True,pair_1955_1879
1957,처치,1,8.0,3.0,86.63,40.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,8.0,1.3862943611198906,4.473123405067759,0.023086690522913542,0,0.0,0.12153109248066492,-1.9780103790748573,True,pair_1957_1251
1959,처치,1,4.0,9.0,450.04,29507.0,4.0,10.969999999999999,0.0,0.0,0,15.0,11.0,8.0,408.62,7.0,4.0,1,1,4.0,2.302585092994046,6.111556027365802,0.02437561105679495,0,0.0,0.17324109157618464,-1.562828909762464,True,pair_1959_438
1961,처치,1,8.0,9.0,201.1,103.0,6.0,10.11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,8.0,2.302585092994046,5.308762624409575,0.05027349577324714,0,0.0,0.16237720845088707,-1.6406457938995702,True,pair_1961_733
1962,대조,0,1.0,17.0,502.45,206.0,11.0,44.5,0.0,0.0,1,0.0,0.0,0.0,47.4,5.0,1.0,0,1,1.0,2.8903717578961645,6.221484402361624,0.08856602647029556,0,0.0,0.20007517854126627,-1.3858245614511853,True,pair_257_1962
1971,처치,1,1.0,41.0,1800.22,157820.0,15.0,47.69,0.0,0.0,0,7.93,7.0,4.0,409.08,9.0,1.0,1,1,1.0,3.7376696182833684,7.49621949207441,0.02649120663030074,0,0.0,0.25478980130839346,-1.0732274278439216,True,pair_1971_19
1972,대조,0,1.0,21.0,377.97,249.0,9.0,20.3,0.0,0.0,0,17.14,8.0,7.0,303.34000000000003,18.0,1.0,1,1,1.0,3.091042453358316,5.937457046276627,0.05370796624070693,0,0.0,0.18932111489893486,-1.4544274324001358,True,pair_2262_1972
1974,처치,1,2.0,37.0,1012.61,49970.0,8.0,16.5,0.0,0.0,0,29.87,18.0,8.0,295.56,9.0,2.0,1,1,2.0,3.6375861597263857,6.921273494783045,0.016294526026802026,0,0.0,0.23455433129881556,-1.1827709866381089,True,pair_1974_1816
1975,처치,1,2.0,39.0,1928.17,92443.0,24.0,57.15,0.0,0.0,1,63.47,32.0,25.0,1082.15,19.0,2.0,1,1,2.0,3.6888794541139363,7.5648451375866586,0.02963950274094089,0,0.0,0.26662747629040784,-1.0118013263839334,True,pair_1975_2209
1985,대조,0,1.0,21.0,686.81,297.0,21.0,103.23,0.0,0.0,1,61.97,20.0,16.0,761.07,12.0,1.0,1,1,1.0,3.091042453358316,6.533512637002681,0.1503035774085992,0,0.0,0.21979553634248486,-1.2668582842777396,True,pair_1382_1985
1998,처치,1,1.0,59.0,325.51,373.0,38.0,54.63,0.0,0.0,0,34.63,31.0,25.0,152.57,26.0,1.0,1,1,1.0,4.0943445622221,5.788460576118825,0.16782894534730117,0,0.0,0.22650743957636305,-1.2281382617024434,True,pair_1998_2316
2006,처치,1,9.0,12.0,470.3,11316.0,21.0,51.57,0.0,0.0,1,46.69,37.0,19.0,390.61,10.0,9.0,1,1,9.0,2.5649493574615367,6.155494833929685,0.10965341271528811,0,0.0,0.20392164357081502,-1.3619617988090167,True,pair_2006_2167
2007,대조,0,8.0,17.0,898.59,72284.0,25.0,84.82000000000001,0.0,0.0,1,32.48,8.0,6.0,396.01,4.0,8.0,1,1,8.0,2.8903717578961645,6.801939103971798,0.09439232575479363,0,0.0,0.2305087296166104,-1.2054408744407636,True,pair_693_2007
2009,처치,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0,0.11145848676575056,-2.075929163761872,True,pair_2009_498
2015,대조,0,2.0,16.0,852.25,281.0,14.0,54.35,0.0,0.0,0,26.78,13.0,9.0,276.78000000000003,6.0,2.0,1,1,2.0,2.833213344056216,6.749052587786816,0.06377236726312702,0,0.0,0.20509281274279512,-1.3547627404835332,True,pair_1350_2015
2016,처치,1,12.0,38.0,293.63,194.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,0,0,12.0,3.6635616461296463,5.685720331837793,0.0,0,0.0,0.21812305904767715,-1.2766379690827783,True,pair_2016_640
2024,대조,0,4.0,18.0,474.26,173.0,10.0,18.33,0.0,0.0,1,53.04,28.0,18.0,564.44,8.0,4.0,1,1,4.0,2.9444389791664403,6.163862022704243,0.03864968582633998,0,0.0,0.20246014435196827,-1.3709887599840485,True,pair_1055_2024
2037,대조,0,1.0,26.0,427.17,246.0,2.0,2.19,0.0,0.0,0,5.5,6.0,5.0,147.0,8.0,1.0,1,1,1.0,3.295836866004329,6.059520312981926,0.0051267645199803355,0,0.0,0.19578618177059623,-1.4128420224716485,True,pair_1502_2037
2039,처치,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0,0.11145848676575056,-2.075929163761872,True,pair_2039_515
2042,대조,0,10.0,4.0,813.77,293.0,14.0,67.29,0.0,0.0,0,23.990000000000002,8.0,5.0,286.64,3.0,10.0,1,1,10.0,1.6094379124341003,6.702905864823569,0.08268921193949151,0,0.0,0.1808550037282623,-1.5105654829560273,True,pair_924_2042
2044,처치,1,10.0,7.0,110.82000000000001,55.0,1.0,2.97,0.0,0.0,0,0.8,1.0,1.0,33.89,3.0,10.0,1,1,10.0,2.0794415416798357,4.7168904355985,0.026800216567406606,0,0.0,0.1452882684227114,-1.7720444291008821,True,pair_2044_2377
