household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
737,대조,0,28.0,1.0,10.25,7.0,0.0,0.0,0.0,1.0,0,152.08,45.0,32.0,267.19,4.0,28.0,1,1,28.0,0.6931471805599453,2.4203681286504293,0.0,0,1.0,0.19103132988159793,-1.4433227442429553,True
743,처치,1,10.0,11.0,493.13,11322.0,58.0,210.32,0.0,0.0,0,36.82,20.0,18.0,75.29,3.0,10.0,1,1,10.0,2.4849066497880004,6.202798640462694,0.42650011153245593,0,0.0,0.5704846845553005,0.28382892372387053,True
744,처치,1,1.0,20.0,577.67,50837.0,83.0,223.6,0.0,1.0,0,199.38,103.0,82.0,519.6800000000001,20.0,1.0,1,1,1.0,3.044522437723423,6.360732366904259,0.3870722038534111,0,1.0,0.713029532924697,0.9101435319200488,True
747,처치,1,1.0,24.0,221.04,125.0,36.0,93.17,0.0,0.0,0,43.57,30.0,17.0,87.38,10.0,1.0,1,1,1.0,3.2188758248682006,5.40285754582196,0.4215074194715889,0,0.0,0.6166051404346645,0.4751634291347234,True
748,대조,0,2.0,3.0,63.89,37.0,9.0,39.22,0.0,0.0,1,278.04,133.0,85.0,704.48,14.0,2.0,1,1,2.0,1.3862943611198906,4.1726935286330775,0.6138675849115667,0,0.0,0.33526130256095704,-0.6844837918324658,True
749,처치,1,2.0,15.0,292.37,12831.0,50.0,119.72,0.0,0.0,0,33.34,31.0,27.0,46.480000000000004,11.0,2.0,1,1,2.0,2.772588722239781,5.6814346109922935,0.4094811369155522,0,0.0,0.5713538305758648,0.2873768872870514,True
752,처치,1,6.0,20.0,573.59,51966.0,71.0,228.61,0.0,0.0,1,48.71,21.0,18.0,210.28,6.0,6.0,1,1,6.0,3.044522437723423,6.35365674298268,0.3985599470004707,0,0.0,0.713905277944611,0.9144273376113949,True
755,처치,1,5.0,52.0,1804.43,565855.0,59.0,160.18,0.0,3.0,1,71.46,40.0,27.0,938.75,24.0,5.0,1,1,5.0,3.970291913552122,7.498554069542215,0.0887704150341105,0,3.0,0.9323918411913767,2.624024488590891,False
757,대조,0,2.0,6.0,334.57,10889.0,36.0,94.25,0.0,0.0,0,88.72,69.0,46.0,294.87,6.0,2.0,1,1,2.0,1.9459101490553132,5.815830578463844,0.2817048749140688,0,0.0,0.4585799138178745,-0.16606090638897367,True
759,대조,0,2.0,2.0,61.36,12.0,3.0,2.53,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,2.0,1.0986122886681098,4.132924044189576,0.041232073011734025,0,1.0,0.30241273706928073,-0.8358348506580939,True
760,처치,1,3.0,10.0,357.19,141.0,28.0,136.26,0.0,1.0,0,83.28,34.0,16.0,152.13,7.0,3.0,1,1,3.0,2.3978952727983707,5.881063571872314,0.38147764495086645,0,1.0,0.5992230730024992,0.4022289570655341,True
763,처치,1,5.0,3.0,483.19,261.0,66.0,219.46,0.0,0.0,0,31.21,13.0,10.0,141.41,1.0,5.0,1,1,5.0,1.3862943611198906,6.182477391667807,0.4541898632008113,0,0.0,0.4020149914102785,-0.39707630439937674,True
764,대조,0,29.0,14.0,447.54,18295.0,52.0,107.77,0.0,0.0,1,3.83,3.0,3.0,32.68,1.0,29.0,1,1,29.0,2.70805020110221,6.105997863698143,0.24080529114716,0,0.0,0.675926414469449,0.7351136099422999,True
769,처치,1,9.0,4.0,141.3,95.0,19.0,46.59,0.0,0.0,0,30.34,14.0,14.0,102.51,5.0,9.0,1,1,9.0,1.6094379124341003,4.957937505095806,0.329723991507431,0,0.0,0.36028143589210265,-0.5741428436597948,True
771,처치,1,1.0,76.0,1044.52,661.0,188.0,342.51,0.0,1.0,1,316.81,168.0,151.0,837.6800000000001,63.0,1.0,1,1,1.0,4.343805421853684,6.95226964828878,0.3279113851338414,0,1.0,0.8925119358216583,2.116660076529832,True
776,대조,0,20.0,9.0,537.41,321.0,86.0,298.92,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,20.0,0,0,20.0,2.302585092994046,6.2886203517092945,0.5562233676336503,0,1.0,0.624807975946932,0.5100064049922582,True
778,대조,0,17.0,7.0,117.05,2213.0,21.0,57.8,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,17.0,0,0,17.0,2.0794415416798357,4.771108263531522,0.49380606578385305,0,3.0,0.6274294821460896,0.521204956063158,True
779,처치,1,3.0,10.0,419.49,135.0,45.0,119.49000000000001,0.0,0.0,1,130.55,54.0,43.0,421.76,9.0,3.0,1,1,3.0,2.3978952727983707,6.041420697917383,0.28484588428806407,0,0.0,0.6076021671789592,0.4372441327071061,True
780,처치,1,16.0,9.0,47.800000000000004,40.0,10.0,15.09,0.0,0.0,0,6.37,1.0,1.0,17.44,3.0,16.0,1,1,16.0,2.302585092994046,3.8877303128591016,0.31569037656903765,0,0.0,0.39606369522863555,-0.4218936918404033,True
784,처치,1,2.0,9.0,280.18,24896.0,44.0,101.71000000000001,0.0,1.0,1,29.77,8.0,7.0,145.94,3.0,2.0,1,1,2.0,2.302585092994046,5.638995033651762,0.36301663216503677,0,1.0,0.6332879421918235,0.5463482472157483,True
785,대조,0,30.0,2.0,84.8,33.0,8.0,28.89,0.0,1.0,1,14.290000000000001,8.0,6.0,23.1,2.0,30.0,1,1,30.0,1.0986122886681098,4.4520190064939165,0.340683962264151,0,1.0,0.4036027544949516,-0.3904758510735642,True
786,처치,1,3.0,24.0,1461.4,461.0,159.0,539.18,0.0,0.0,1,118.62,54.0,40.0,423.67,10.0,3.0,1,1,3.0,3.2188758248682006,7.287834200699885,0.36894758450800597,0,0.0,0.779010642899832,1.2599101655961804,True
787,처치,1,1.0,29.0,444.61,145.0,21.0,69.69,0.0,0.0,1,31.23,15.0,15.0,165.33,13.0,1.0,1,1,1.0,3.4011973816621555,6.099444130012969,0.1567441128179753,0,0.0,0.7406960387329637,1.049589367800155,True
788,처치,1,2.0,56.0,1286.07,63306.0,116.0,412.36,0.0,2.0,1,70.53999999999999,38.0,34.0,272.99,23.0,2.0,1,1,2.0,4.04305126783455,7.160123596171431,0.3206357352243657,0,2.0,0.9069700471464621,2.2771879104829074,True
790,대조,0,1.0,10.0,422.23,139.0,83.0,239.53,0.0,0.0,1,27.76,11.0,10.0,126.21000000000001,3.0,1.0,1,1,1.0,2.3978952727983707,6.04791576650043,0.5672974445207588,0,0.0,0.6039646528535662,0.42201220671493633,True
793,대조,0,1.0,18.0,164.24,66.0,10.0,44.28,0.0,0.0,0,46.510000000000005,28.0,16.0,111.07000000000001,14.0,1.0,1,1,1.0,2.9444389791664403,5.107398962528563,0.26960545543107645,0,0.0,0.5589789697040901,0.23701928911105463,True
795,대조,0,24.0,2.0,108.6,67.0,16.0,37.58,0.0,1.0,0,60.38,27.0,20.0,137.92,5.0,24.0,1,1,24.0,1.0986122886681098,4.696837374513915,0.3460405156537753,0,1.0,0.3507895860823228,-0.6155703028055081,True
797,처치,1,6.0,14.0,358.51,97.0,18.0,55.6,0.0,1.0,1,92.45,29.0,28.0,322.39,13.0,6.0,1,1,6.0,2.70805020110221,5.884741993185915,0.15508632953055704,0,1.0,0.7060521160632081,0.876286567451007,True
800,처치,1,7.0,34.0,1045.93,443.0,138.0,384.58,0.0,1.0,1,282.74,113.0,110.0,731.47,24.0,7.0,1,1,7.0,3.5553480614894135,6.9536173509468275,0.36769191054850703,0,1.0,0.8410574374921992,1.6661170594349046,True
802,처치,1,1.0,8.0,152.34,46.0,15.0,35.85,0.0,0.0,1,52.910000000000004,19.0,16.0,131.66,5.0,1.0,1,1,1.0,2.1972245773362196,5.032657678130748,0.23532886963371408,0,0.0,0.5101776266380954,0.04071613056462702,True
803,대조,0,9.0,6.0,164.53,79.0,28.0,73.11,0.0,1.0,1,95.65,40.0,36.0,250.96,6.0,9.0,1,1,9.0,1.9459101490553132,5.109152447272074,0.44435665228225857,0,1.0,0.5531019340802423,0.21321178563438917,True
805,처치,1,2.0,32.0,660.48,19528.0,125.0,330.24,0.0,2.0,0,136.46,66.0,48.0,207.88,11.0,2.0,1,1,2.0,3.4965075614664802,6.494479748781996,0.5,0,2.0,0.8170358747791349,1.4963929076951532,True
806,처치,1,3.0,19.0,1026.39,445.0,113.0,495.93,0.0,1.0,1,205.12,87.0,64.0,593.36,14.0,3.0,1,1,3.0,2.995732273553991,6.934776884678421,0.48317890860199336,0,1.0,0.7872203049346245,1.3082508042865488,True
808,처치,1,8.0,23.0,376.01,13728.0,42.0,113.27000000000001,0.0,0.0,1,92.93,38.0,29.0,337.11,15.0,8.0,1,1,8.0,3.1780538303479458,5.9322717122951625,0.30124198824499354,0,0.0,0.7092067141555057,0.8915343845545289,True
812,대조,0,1.0,4.0,163.19,89.0,24.0,89.09,0.0,2.0,0,72.24,28.0,14.0,106.73,3.0,1.0,1,1,1.0,1.6094379124341003,5.1010242938239365,0.5459280593173602,0,2.0,0.4972661548344887,-0.010935489637392075,True
820,대조,0,1.0,18.0,272.59,136.0,26.0,78.05,0.0,0.0,0,12.14,5.0,5.0,59.24,4.0,1.0,1,1,1.0,2.9444389791664403,5.611630635372836,0.2863274514839136,0,0.0,0.5919333811194537,0.371963654013859,True
823,대조,0,8.0,7.0,150.2,93.0,8.0,26.62,0.0,0.0,1,130.35,76.0,40.0,491.46,14.0,8.0,1,1,8.0,2.0794415416798357,5.018603463745433,0.17723035952063917,0,0.0,0.49844578754896757,-0.006216869827279414,True
831,대조,0,2.0,19.0,1164.89,478.0,147.0,433.67,0.0,0.0,1,105.07000000000001,39.0,34.0,372.95,11.0,2.0,1,1,2.0,2.995732273553991,7.061240022837534,0.37228407832499205,0,0.0,0.7430632795981297,1.0619513783273502,True
834,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,2.0,0.11876486706893664,-2.0041788521030033,True
840,대조,0,3.0,29.0,1537.94,483.0,153.0,569.4300000000001,0.0,0.0,1,392.16,109.0,90.0,902.25,15.0,3.0,1,1,3.0,3.4011973816621555,7.338849146724116,0.3702550164505768,0,0.0,0.799395789224298,1.3825223126298356,True
841,대조,0,29.0,7.0,74.44,4567.0,5.0,12.06,0.0,0.0,0,40.44,14.0,11.0,98.67,4.0,29.0,1,1,29.0,2.0794415416798357,4.323337638325202,0.16200967221923698,0,0.0,0.4046785785597903,-0.38600834496181746,True
842,처치,1,1.0,130.0,1861.29,131531.0,197.0,562.36,0.0,0.0,0,180.68,82.0,59.0,693.29,59.0,1.0,1,1,1.0,4.875197323201151,7.529562192218914,0.30213454109784077,0,0.0,0.8849967892704824,2.04062396969777,True
844,처치,1,2.0,19.0,632.01,205.0,61.0,189.5,0.0,0.0,1,64.02000000000001,28.0,26.0,281.76,8.0,2.0,1,1,2.0,2.995732273553991,6.450486219807702,0.2998370278951282,0,0.0,0.7110121975929679,0.900305104184067,True
849,처치,1,19.0,8.0,735.63,294.0,93.0,258.69,0.0,1.0,0,74.37,36.0,27.0,177.64000000000001,4.0,19.0,1,1,19.0,2.1972245773362196,6.602085730849279,0.35165776273398314,0,1.0,0.6305961046779696,0.53477495721714,True
850,처치,1,2.0,21.0,277.74,172.0,49.0,126.42,0.0,0.0,0,33.32,17.0,15.0,83.24,5.0,2.0,1,1,2.0,3.091042453358316,5.630279447691364,0.4551739036508965,0,0.0,0.6135687787785689,0.46233846737906126,True
852,대조,0,11.0,16.0,268.96,106.0,37.0,99.82,0.0,0.0,1,154.65,61.0,51.0,388.14,10.0,11.0,1,1,11.0,2.833213344056216,5.598273799875206,0.371133254015467,0,0.0,0.646592497767904,0.6040944742508432,True
853,처치,1,3.0,77.0,1894.4,61989.0,74.0,169.96,0.0,0.0,1,116.69,48.0,34.0,894.86,34.0,3.0,1,1,3.0,4.356708826689592,7.547185177036095,0.08971706081081081,0,0.0,0.8827971104156188,2.019188869177534,True
854,처치,1,10.0,5.0,109.98,53.0,18.0,47.730000000000004,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,10.0,0,1,10.0,1.791759469228055,4.709350004897755,0.4339879978177851,0,0.0,0.37004692492313934,-0.5320155108931595,True
855,처치,1,1.0,45.0,1035.43,379.0,105.0,387.55,0.0,0.0,0,145.95,28.0,22.0,297.61,11.0,1.0,1,1,1.0,3.828641396489095,6.943537394621777,0.37428894275808117,0,0.0,0.7782077546276501,1.2552524132745106,True
857,처치,1,6.0,7.0,749.29,288.0,82.0,241.81,0.0,0.0,1,70.09,37.0,28.0,211.15,2.0,6.0,1,1,6.0,2.0794415416798357,6.620459798460732,0.32271884050234223,0,0.0,0.6015859372560043,0.4120775736509361,True
859,대조,0,1.0,22.0,784.88,57942.0,72.0,208.72,0.0,0.0,1,163.24,65.0,55.0,458.16,11.0,1.0,1,1,1.0,3.1354942159291497,6.666804109017963,0.2659260014269697,0,0.0,0.7387594877571018,1.0395309257794987,True
861,대조,0,16.0,4.0,159.25,56.0,33.0,105.96000000000001,0.0,1.0,0,103.71000000000001,43.0,39.0,178.65,5.0,16.0,1,1,16.0,1.6094379124341003,5.076735095800779,0.6653689167974883,0,1.0,0.4382941424387394,-0.24808808469603896,True
862,대조,0,9.0,23.0,442.14,241.0,57.0,161.46,0.0,0.0,0,141.23,52.0,34.0,313.79,12.0,9.0,1,1,9.0,3.1780538303479458,6.09388574720713,0.3651784502646221,0,0.0,0.6608905274595592,0.66726522648602,True
863,처치,1,10.0,13.0,84.49,47.0,19.0,40.95,0.0,0.0,1,121.9,50.0,47.0,332.93,16.0,10.0,1,1,10.0,2.6390573296152584,4.448399410038142,0.48467274233637125,0,0.0,0.54276843076827,0.1714927876991763,True
867,처치,1,3.0,15.0,661.33,24984.0,89.0,222.73,0.0,0.0,1,150.29,83.0,48.0,416.21000000000004,11.0,3.0,1,1,3.0,2.772588722239781,6.495763921158411,0.336791012051472,0,0.0,0.6859944289778857,0.7814587788099107,True
868,처치,1,1.0,27.0,1279.37,102955.0,79.0,291.28,0.0,0.0,1,87.78,48.0,31.0,478.62,17.0,1.0,1,1,1.0,3.332204510175204,7.154904377643148,0.22767455857179705,0,0.0,0.7840770751978586,1.2895858113340155,True
873,처치,1,26.0,12.0,278.11,16136.0,83.0,130.6,0.0,0.0,0,77.49,49.0,26.0,232.48,9.0,26.0,1,1,26.0,2.5649493574615367,5.6316059693522265,0.4695983603610082,0,0.0,0.5583039683869442,0.23428162606097452,True
878,처치,1,1.0,24.0,868.62,16132.0,132.0,345.21,0.0,1.0,1,194.52,105.0,79.0,490.46,14.0,1.0,1,1,1.0,3.2188758248682006,6.768056334622561,0.3974234993437867,0,1.0,0.8009979437854289,1.3925432225980263,True
879,대조,0,11.0,14.0,483.33,37125.0,45.0,162.49,0.0,0.0,1,93.23,63.0,31.0,263.93,12.0,11.0,1,1,11.0,2.70805020110221,6.182766492566033,0.3361885254381065,0,0.0,0.6654344592530322,0.68760735268031,True
881,처치,1,5.0,23.0,729.5,457.0,160.0,352.77,0.0,0.0,0,203.22,115.0,93.0,343.04,13.0,5.0,1,1,5.0,3.1780538303479458,6.593729231190754,0.4835777930089102,0,0.0,0.6863485598187198,0.783103297161502,True
882,처치,1,3.0,16.0,433.73,241.0,57.0,164.49,0.0,0.0,1,19.45,10.0,6.0,83.18,7.0,3.0,1,1,3.0,2.833213344056216,6.074725148725943,0.37924515251423696,0,0.0,0.6688642819744792,0.7030528569577877,True
884,대조,0,67.0,1.0,10.5,6.0,1.0,1.67,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,67.0,0,0,67.0,0.6931471805599453,2.4423470353692043,0.15904761904761905,0,0.0,0.1703769365162388,-1.5829582011050622,True
885,대조,0,1.0,20.0,603.2,19262.0,70.0,229.84,0.0,0.0,0,120.64,51.0,34.0,354.49,13.0,1.0,1,1,1.0,3.044522437723423,6.403905268952571,0.3810344827586207,0,0.0,0.6550771014841121,0.6414320314044332,True
886,대조,0,5.0,33.0,688.86,31922.0,37.0,125.99,0.0,1.0,1,15.700000000000001,14.0,10.0,289.21,12.0,5.0,1,1,5.0,3.5263605246161616,6.5364886784538845,0.182896379525593,0,1.0,0.8228640207920774,1.535873281463244,True
888,처치,1,4.0,16.0,1671.1100000000001,705.0,226.0,504.05,2.0,2.0,1,146.69,76.0,64.0,389.31,4.0,4.0,1,1,4.0,2.833213344056216,7.421841580954299,0.3016258654427297,1,2.0,0.826369556460066,1.5601129255157034,True
891,처치,1,4.0,18.0,982.65,437.0,125.0,396.28000000000003,0.0,1.0,0,73.62,30.0,27.0,221.97,10.0,4.0,1,1,4.0,2.9444389791664403,6.8912701427222744,0.40327685340660463,0,1.0,0.7316829276208063,1.0031778740477701,True
893,대조,0,2.0,10.0,315.1,231.0,37.0,112.88,0.0,0.0,0,197.46,68.0,56.0,542.85,18.0,2.0,1,1,2.0,2.3978952727983707,5.756058619221572,0.3582354807997461,0,0.0,0.5213143794546334,0.08530921783567724,True
898,처치,1,1.0,43.0,984.66,58871.0,135.0,375.44,0.0,1.0,1,136.98,56.0,54.0,585.98,16.0,1.0,1,1,1.0,3.784189633918261,6.893311467549726,0.38128897284341806,0,1.0,0.8537809840332826,1.7645690948905735,True
901,처치,1,6.0,17.0,472.17,220.0,63.0,189.92000000000002,0.0,1.0,0,56.760000000000005,25.0,15.0,141.18,6.0,6.0,1,1,6.0,2.8903717578961645,6.159454731954163,0.4022280110976979,0,1.0,0.6859860244180525,0.7814197618093703,True
903,처치,1,2.0,15.0,510.34,159.0,64.0,176.13,0.0,1.0,1,57.97,30.0,23.0,191.43,3.0,2.0,1,1,2.0,2.772588722239781,6.237034730983749,0.3451228592702904,0,1.0,0.7288020968121504,0.9885533985883319,True
907,대조,0,1.0,10.0,177.20000000000002,106.0,25.0,69.78,0.0,2.0,0,30.64,17.0,14.0,86.95,6.0,1.0,1,1,1.0,2.3978952727983707,5.182906515036709,0.39379232505643336,0,2.0,0.61951213909141,0.487478022066251,True
908,처치,1,1.0,27.0,813.34,36210.0,68.0,235.76999999999998,0.0,0.0,1,218.57,57.0,33.0,445.1,13.0,1.0,1,1,1.0,3.332204510175204,6.702377969211872,0.2898787714854796,0,0.0,0.7623863407107917,1.1658073615808933,True
909,처치,1,1.0,139.0,2666.1,220330.0,282.0,770.03,0.0,2.0,0,304.3,140.0,91.0,1200.18,95.0,1.0,1,1,1.0,4.941642422609304,7.888747018792168,0.28882262480777166,0,2.0,0.939253470539676,2.7383754270952254,False
911,처치,1,2.0,11.0,682.1800000000001,13492.0,117.0,227.44,0.0,0.0,1,109.33,65.0,55.0,204.97,3.0,2.0,1,1,2.0,2.4849066497880004,6.526758368041184,0.33340174147585677,0,0.0,0.648943894718914,0.6144002093541271,True
915,대조,0,32.0,11.0,80.52,54.0,17.0,23.98,0.0,0.0,1,51.480000000000004,29.0,26.0,90.14,9.0,32.0,1,1,32.0,2.4849066497880004,4.400848388914469,0.2978142076502732,0,0.0,0.5380048557554293,0.15231320495539857,True
918,대조,0,67.0,1.0,143.61,71.0,24.0,77.31,0.0,3.0,0,109.65,66.0,42.0,236.43,5.0,67.0,1,1,67.0,0.6931471805599453,4.974040463626701,0.5383329851681637,0,3.0,0.48149257284003955,-0.07406354581450175,True
919,처치,1,15.0,9.0,238.99,120.0,51.0,127.54,0.0,0.0,0,11.27,9.0,5.0,25.86,4.0,15.0,1,1,15.0,2.302585092994046,5.480597255807245,0.533662496338759,0,0.0,0.4987696977493729,-0.0049212189344864975,True
922,처치,1,5.0,13.0,254.88,98.0,37.0,121.22,0.0,2.0,1,24.830000000000002,12.0,11.0,145.27,4.0,5.0,1,1,5.0,2.6390573296152584,5.544708584581937,0.47559635907093534,0,2.0,0.7329223803624287,1.0095004767807456,True
923,처치,1,20.0,24.0,412.31,34077.0,54.0,178.9,0.0,0.0,0,20.64,10.0,9.0,215.67,14.0,20.0,1,1,20.0,3.2188758248682006,6.024197916724617,0.43389682520433653,0,0.0,0.6704396886142904,0.7101743725093651,True
924,대조,0,4.0,10.0,307.64,100.0,39.0,132.92000000000002,0.0,2.0,0,42.940000000000005,13.0,12.0,121.65,7.0,4.0,1,1,4.0,2.3978952727983707,5.732175549157419,0.4320634507866338,0,2.0,0.6557898483262273,0.6445880075841321,True
925,처치,1,10.0,9.0,48.69,26.0,14.0,27.59,0.0,0.0,0,21.26,12.0,12.0,47.78,12.0,10.0,1,1,10.0,2.302585092994046,3.905803705614229,0.5666461285684946,0,0.0,0.38999515862384476,-0.44733256855645614,True
927,대조,0,2.0,9.0,199.84,99.0,27.0,67.63,0.0,0.0,0,155.24,61.0,38.0,365.63,5.0,2.0,1,1,2.0,2.302585092994046,5.302508571166505,0.3384207365892714,0,0.0,0.4768019524369911,-0.09285885779495255,True
928,대조,0,36.0,3.0,39.03,8.0,4.0,22.49,0.0,2.0,0,47.05,21.0,17.0,135.58,12.0,36.0,1,1,36.0,1.3862943611198906,3.6896291730044823,0.5762234178836791,0,2.0,0.40165129214815704,-0.39858942778375245,True
929,처치,1,2.0,20.0,555.58,21426.0,121.0,249.37,0.0,0.0,1,172.9,102.0,81.0,377.48,13.0,2.0,1,1,2.0,3.044522437723423,6.321810915999205,0.4488462507649663,0,0.0,0.7088322698091072,0.8897194321078249,True
931,처치,1,18.0,6.0,574.97,216.0,76.0,298.89,0.0,0.0,0,203.88,79.0,57.0,427.56,2.0,18.0,1,1,18.0,1.9459101490553132,6.356055576006174,0.5198358175209141,0,0.0,0.507132274197667,0.028531032035192024,True
932,처치,1,1.0,20.0,772.67,382.0,77.0,227.97,0.0,4.0,1,132.58,65.0,46.0,314.69,10.0,1.0,1,1,1.0,3.044522437723423,6.651145426084766,0.29504186780902586,0,4.0,0.8911023638931714,2.1020509847008686,True
935,대조,0,20.0,4.0,94.91,30283.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,30.07,1.0,20.0,0,1,20.0,1.6094379124341003,4.563410251739859,0.0,0,1.0,0.41371624978371957,-0.34862353592429235,True
938,대조,0,20.0,2.0,336.90000000000003,161.0,39.0,139.28,0.0,1.0,0,78.72,22.0,18.0,193.76,3.0,20.0,1,1,20.0,1.0986122886681098,5.822749993720245,0.4134164440486791,0,1.0,0.4183142615277842,-0.329697361750183,True
939,대조,0,3.0,7.0,231.94,184.0,51.0,93.96,0.0,0.0,1,181.56,153.0,82.0,376.34000000000003,11.0,3.0,1,1,3.0,2.0794415416798357,5.4507809096745055,0.40510476847460547,0,0.0,0.5209987247718715,0.08404433441657565,True
940,대조,0,13.0,7.0,124.28,43.0,12.0,43.4,0.0,0.0,0,16.16,8.0,8.0,95.51,5.0,13.0,1,1,13.0,2.0794415416798357,4.830551232242493,0.34921145799806885,0,0.0,0.42218842419065616,-0.31379610491078597,True
942,처치,1,2.0,29.0,1068.94,609.0,214.0,458.9,0.0,0.0,0,47.03,37.0,35.0,251.22,19.0,2.0,1,1,2.0,3.4011973816621555,6.975357851117348,0.4293037962841693,0,0.0,0.733036729986736,1.010084726309798,True
943,대조,0,1.0,67.0,1274.71,84646.0,112.0,279.43,0.0,0.0,0,169.78,105.0,70.0,444.99,20.0,1.0,1,1,1.0,4.219507705176107,7.151258165347103,0.21921064398961332,0,0.0,0.8249150969093979,1.55000945141277,True
944,대조,0,7.0,17.0,479.90000000000003,48584.0,27.0,102.11999999999999,0.0,0.0,0,113.99,36.0,27.0,322.78000000000003,9.0,7.0,1,1,7.0,2.8903717578961645,6.175659348283617,0.21279433215253174,0,0.0,0.6260733599364745,0.5154079240190745,True
946,대조,0,11.0,13.0,314.77,217.0,90.0,160.75,0.0,1.0,1,81.77,47.0,42.0,162.49,11.0,11.0,1,1,11.0,2.6390573296152584,5.755014100475618,0.5106903453315119,0,1.0,0.6912349627393808,0.805899208443194,True
953,대조,0,1.0,9.0,177.55,125.0,43.0,76.73,0.0,1.0,0,20.56,24.0,17.0,75.5,8.0,1.0,1,1,1.0,2.302585092994046,5.184868674040458,0.4321599549422698,0,1.0,0.5372312771532105,0.14920127490723467,True
954,처치,1,15.0,5.0,243.5,139.0,45.0,127.67,0.0,1.0,0,57.61,38.0,30.0,174.87,4.0,15.0,1,1,15.0,1.791759469228055,5.499215308914927,0.5243121149897331,0,1.0,0.49392207543709876,-0.024312895827789047,True
955,처치,1,6.0,29.0,652.98,7754.0,97.0,263.58,0.0,0.0,1,91.79,38.0,33.0,235.74,18.0,6.0,1,1,6.0,3.4011973816621555,6.483076769949834,0.4036570798493062,0,0.0,0.7617260748150396,1.1621660511915064,True
956,처치,1,1.0,80.0,1304.08,130951.0,116.0,394.99,0.0,0.0,1,177.15,63.0,50.0,584.22,34.0,1.0,1,1,1.0,4.394449154672439,7.174019620559854,0.3028878596405129,0,0.0,0.8729019056568778,1.9268640001554738,True
957,처치,1,1.0,63.0,300.43,5560.0,35.0,87.79,0.0,0.0,0,78.76,44.0,35.0,269.98,48.0,1.0,1,1,1.0,4.1588830833596715,5.708537816740061,0.29221449256066306,0,0.0,0.7546365180931605,1.1234954896159073,True
960,처치,1,2.0,15.0,312.79,102.0,22.0,94.07,0.0,2.0,1,37.75,35.0,14.0,211.84,10.0,2.0,1,1,2.0,2.772588722239781,5.74872397235967,0.30074490872470344,0,2.0,0.7575637875661441,1.1393691075801604,True
961,처치,1,1.0,11.0,449.4,139.0,25.0,56.300000000000004,0.0,1.0,0,47.56,22.0,17.0,319.6,6.0,1.0,1,1,1.0,2.4849066497880004,6.110136076825481,0.12527814864263465,0,1.0,0.6265515741129554,0.5174511802208285,True
964,대조,0,2.0,9.0,340.13,172.0,54.0,200.77,0.0,0.0,0,38.83,16.0,13.0,88.58,4.0,2.0,1,1,2.0,2.302585092994046,5.8322636363047415,0.5902743068826626,0,0.0,0.5102009674813949,0.0408095327265547,True
971,대조,0,6.0,14.0,251.86,96.0,35.0,102.48,0.0,0.0,1,208.39,97.0,85.0,522.82,14.0,6.0,1,1,6.0,2.70805020110221,5.532835975883752,0.40689271817676487,0,0.0,0.6206875155401091,0.4924673970735793,True
972,처치,1,6.0,15.0,325.94,9232.0,35.0,66.82,1.0,2.0,0,0.0,0.0,0.0,80.57000000000001,8.0,6.0,0,1,6.0,2.772588722239781,5.7897766678230616,0.2050070565134687,1,2.0,0.6956537283419739,0.8266859150959447,True
975,처치,1,1.0,29.0,800.33,103221.0,67.0,206.68,0.0,0.0,0,122.92,45.0,35.0,541.03,20.0,1.0,1,1,1.0,3.4011973816621555,6.68627284724456,0.25824347456674124,0,0.0,0.7180286057722352,0.9347037822787976,True
976,처치,1,15.0,6.0,463.58,168.0,46.0,109.25,0.0,0.0,1,160.98000000000002,54.0,45.0,372.98,5.0,15.0,1,1,15.0,1.9459101490553132,6.141133771626687,0.2356659044825057,0,0.0,0.5594397651998803,0.23888868577748026,True
978,대조,0,5.0,16.0,262.43,101.0,25.0,74.74000000000001,0.0,0.0,0,9.65,7.0,7.0,57.98,5.0,5.0,1,1,5.0,2.833213344056216,5.573787678040014,0.284799756125443,0,0.0,0.5768343294472247,0.30979134274967335,True
982,처치,1,2.0,51.0,2283.25,127331.0,247.0,793.62,0.0,1.0,1,324.9,125.0,99.0,1105.22,25.0,2.0,1,1,2.0,3.9512437185814275,7.73379302187873,0.3475834884484835,0,1.0,0.8904218917699783,2.0950577739674334,True
984,대조,0,10.0,6.0,266.45,105.0,25.0,62.19,0.0,0.0,0,90.5,66.0,28.0,197.17000000000002,3.0,10.0,1,1,10.0,1.9459101490553132,5.588932632977259,0.233402139238131,0,0.0,0.45101863390721736,-0.19655584387369815,True
